latitude, longitude
46.3689794628981, 15.103459461868
46.3689595152373, 15.1034323915953
46.3689346060023, 15.1034160993629
46.3689059087435, 15.1034124071139
46.3688747714695, 15.1034214481948
46.3688484824558, 15.1034411583408
46.36883226739, 15.1034645210007
46.3688272905657, 15.1034970048546
46.3688147529199, 15.1035329843117
46.3688185018523, 15.1035673031853
46.3688271953727, 15.1036051438214
46.3688483110903, 15.1036358534562
46.3688658363439, 15.1036574606891
46.3687644986041, 15.1038988922654
46.3687260264104, 15.103958998313
46.3686267734966, 15.1040790388598
46.3685659938018, 15.1041353345275
46.3684521962666, 15.1042201274343
46.368182657187, 15.1043769622222
46.3681566113703, 15.1042835510647
46.3681566113703, 15.1042835510647
46.368182657187, 15.1043769622222
46.368141368578, 15.1044009891247
46.367911885752, 15.1045686148389
46.3676506002318, 15.1047847883823
46.3673568891415, 15.1050401525547
46.3669124523719, 15.1054245452958
46.3665454413923, 15.1057500766644
46.366075504352, 15.106174441879
46.3657193801248, 15.1064973820174
46.3654397181027, 15.106733904971
46.3652372148608, 15.1069102743806
46.3651241015185, 15.1070319651973
46.3650099577364, 15.1071983576489
46.3649673478052, 15.10715902832
46.3649221826533, 15.1071589423867
46.3648911275804, 15.1071756481925
46.3648626596997, 15.1072167919268
46.3648484016978, 15.1072634216774
46.3648457399468, 15.1073230697503
46.3648547820774, 15.1073698731764
46.3648714811794, 15.1074090238747
46.3649063604879, 15.1074427502805
46.364887733761, 15.1077385097769
46.3648675875872, 15.1080268581957
46.3648435569537, 15.1084250174077
46.3648224343547, 15.1086967278812
46.3647853738296, 15.1091721913688
46.3647731718179, 15.1093288998764
46.3647308801189, 15.109819295106
46.3647081329796, 15.1100894418233
46.3646943953074, 15.1102532978305
46.3646775607812, 15.1104534060304
46.3646581817161, 15.1106844433126
46.3646576392378, 15.1106909534654
46.3646043720731, 15.1106817448223
46.3646043720731, 15.1106817448223
46.3646576392378, 15.1106909534654
46.3646270551174, 15.1110600994861
46.3646227776011, 15.1111120758369
46.3645970696454, 15.111466820963
46.3645865908695, 15.1116057295038
46.364570827847, 15.1118141575673
46.3645268343586, 15.1122831016652
46.3645044408147, 15.1126496815979
46.3644625988367, 15.113123045449
46.3644472549712, 15.113267012226
46.3644168393864, 15.1135523459059
46.3643793944418, 15.1138487130274
46.3643161249981, 15.1143324304369
46.3642322949073, 15.1147702288972
46.3641307414727, 15.1152057797905
46.3640101122358, 15.1156435021043
46.3639461975534, 15.1158602721346
46.3638514780868, 15.1161137593646
46.3637816048845, 15.1162613794553
46.3636464094889, 15.1165032170927
46.3634696008693, 15.1167012954177
46.3633762149994, 15.1167884343682
46.363177419452, 15.1169316276537
46.3630723661946, 15.1169898902947
46.3629695751699, 15.1170334721001
46.3629279853998, 15.1170565160013
46.3626523441261, 15.1172090311206
46.3622949718136, 15.1173997113198
46.3621073736673, 15.1174993856657
46.361874136566, 15.1176233955034
46.361756752092, 15.1176860476437
46.3616870777504, 15.1177233288218
46.3615839166103, 15.1177780840935
46.3612627273722, 15.1179524585167
46.3608746596138, 15.1181569695838
46.3606393462983, 15.1182866874173
46.3605777729514, 15.1183203450881
46.3604416628701, 15.1183946515995
46.3603075109631, 15.1184675186379
46.3602755648604, 15.1183448208908
46.3602755648604, 15.1183448208908
46.3603075109631, 15.1184675186379
46.3601328052002, 15.1185624171697
46.360030814996, 15.1186154847394
46.3597296151532, 15.1187724786931
46.3594662204434, 15.1189120072652
46.3591868069328, 15.1190556574316
46.3590498036056, 15.1191233244848
46.3586617275723, 15.1193456194331
46.3586191312021, 15.1193700182336
46.3585925001921, 15.1192730306478
